17:33:02.823 [http-nio-8090-exec-1] INFO  AgentService                                       - Rule to be fired is : Valid Agent
17:33:02.823 [http-nio-8090-exec-1] INFO  AgentService                                       - Timer Started
17:33:02.823 [http-nio-8090-exec-1] INFO  AgentService                                       - 2022-01-27T17:33:02.823
17:33:02.824 [http-nio-8090-exec-1] INFO  AgentService                                       - rule fired name is : Valid Agent
17:33:02.824 [http-nio-8090-exec-1] INFO  AgentService                                       - Timer Stoped
17:33:02.824 [http-nio-8090-exec-1] INFO  AgentService                                       - 2022-01-27T17:33:02.824
17:33:02.824 [http-nio-8090-exec-1] INFO  AgentService                                       - Total Rules Fired - 4
17:33:02.824 [http-nio-8090-exec-1] INFO  AgentService                                       - After Firing rules 2022-01-27T17:33:02.824
17:34:09.664 [http-nio-8090-exec-3] WARN  o.a.m.i.MavenRepository                            - Unable to resolve artifact: xerces:xercesImpl:2.12.0.SP02
17:34:09.847 [http-nio-8090-exec-3] INFO  AgentService                                       - Before Inserting object into session 2022-01-27T17:34:09.846
17:34:09.847 [http-nio-8090-exec-3] INFO  AgentService                                       - After inserting object into session 2022-01-27T17:34:09.847
17:34:09.848 [http-nio-8090-exec-3] INFO  AgentService                                       - Before Firing rules 2022-01-27T17:34:09.848
17:34:09.849 [http-nio-8090-exec-3] INFO  AgentService                                       - Rule to be fired is : Valid Age
17:34:09.849 [http-nio-8090-exec-3] INFO  AgentService                                       - Timer Started
17:34:09.849 [http-nio-8090-exec-3] INFO  AgentService                                       - 2022-01-27T17:34:09.849
17:34:09.849 [http-nio-8090-exec-3] INFO  AgentService                                       - rule fired name is : Valid Age
17:34:09.849 [http-nio-8090-exec-3] INFO  AgentService                                       - Timer Stoped
17:34:09.850 [http-nio-8090-exec-3] INFO  AgentService                                       - 2022-01-27T17:34:09.850
17:34:09.850 [http-nio-8090-exec-3] INFO  AgentService                                       - Rule to be fired is : Invalid Country rule
17:34:09.850 [http-nio-8090-exec-3] INFO  AgentService                                       - Timer Started
17:34:09.850 [http-nio-8090-exec-3] INFO  AgentService                                       - 2022-01-27T17:34:09.850
17:34:09.850 [http-nio-8090-exec-3] INFO  AgentService                                       - rule fired name is : Invalid Country rule
17:34:09.850 [http-nio-8090-exec-3] INFO  AgentService                                       - Timer Stoped
17:34:09.850 [http-nio-8090-exec-3] INFO  AgentService                                       - 2022-01-27T17:34:09.850
17:34:09.851 [http-nio-8090-exec-3] INFO  AgentService                                       - Rule to be fired is : Gender rule
17:34:09.851 [http-nio-8090-exec-3] INFO  AgentService                                       - Timer Started
17:34:09.851 [http-nio-8090-exec-3] INFO  AgentService                                       - 2022-01-27T17:34:09.851
17:34:09.851 [http-nio-8090-exec-3] INFO  AgentService                                       - rule fired name is : Gender rule
17:34:09.851 [http-nio-8090-exec-3] INFO  AgentService                                       - Timer Stoped
17:34:09.851 [http-nio-8090-exec-3] INFO  AgentService                                       - 2022-01-27T17:34:09.851
17:34:09.851 [http-nio-8090-exec-3] INFO  AgentService                                       - Rule to be fired is : Valid Agent
17:34:09.852 [http-nio-8090-exec-3] INFO  AgentService                                       - Timer Started
17:34:09.852 [http-nio-8090-exec-3] INFO  AgentService                                       - 2022-01-27T17:34:09.852
17:34:09.852 [http-nio-8090-exec-3] INFO  AgentService                                       - rule fired name is : Valid Agent
17:34:09.852 [http-nio-8090-exec-3] INFO  AgentService                                       - Timer Stoped
17:34:09.852 [http-nio-8090-exec-3] INFO  AgentService                                       - 2022-01-27T17:34:09.852
17:34:09.852 [http-nio-8090-exec-3] INFO  AgentService                                       - Total Rules Fired - 4
17:34:09.852 [http-nio-8090-exec-3] INFO  AgentService                                       - After Firing rules 2022-01-27T17:34:09.852
17:34:24.421 [http-nio-8090-exec-4] WARN  o.a.m.i.MavenRepository                            - Unable to resolve artifact: xerces:xercesImpl:2.12.0.SP02
17:34:24.604 [http-nio-8090-exec-4] INFO  AgentService                                       - Before Inserting object into session 2022-01-27T17:34:24.604
17:34:24.604 [http-nio-8090-exec-4] INFO  AgentService                                       - After inserting object into session 2022-01-27T17:34:24.604
17:34:24.604 [http-nio-8090-exec-4] INFO  AgentService                                       - Before Firing rules 2022-01-27T17:34:24.604
17:34:24.611 [http-nio-8090-exec-4] INFO  AgentService                                       - Rule to be fired is : Valid Age
17:34:24.611 [http-nio-8090-exec-4] INFO  AgentService                                       - Timer Started
17:34:24.611 [http-nio-8090-exec-4] INFO  AgentService                                       - 2022-01-27T17:34:24.611
17:34:24.612 [http-nio-8090-exec-4] INFO  AgentService                                       - rule fired name is : Valid Age
17:34:24.612 [http-nio-8090-exec-4] INFO  AgentService                                       - Timer Stoped
17:34:24.612 [http-nio-8090-exec-4] INFO  AgentService                                       - 2022-01-27T17:34:24.612
17:34:24.613 [http-nio-8090-exec-4] INFO  AgentService                                       - Rule to be fired is : Valid State
17:34:24.613 [http-nio-8090-exec-4] INFO  AgentService                                       - Timer Started
17:34:24.613 [http-nio-8090-exec-4] INFO  AgentService                                       - 2022-01-27T17:34:24.613
17:34:24.613 [http-nio-8090-exec-4] INFO  AgentService                                       - rule fired name is : Valid State
17:34:24.613 [http-nio-8090-exec-4] INFO  AgentService                                       - Timer Stoped
17:34:24.613 [http-nio-8090-exec-4] INFO  AgentService                                       - 2022-01-27T17:34:24.613
17:34:24.614 [http-nio-8090-exec-4] INFO  AgentService                                       - Total Rules Fired - 2
17:34:24.614 [http-nio-8090-exec-4] INFO  AgentService                                       - After Firing rules 2022-01-27T17:34:24.614
15:44:55.213 [main] INFO  c.D.AgentApplicationKt                             - Starting AgentApplicationKt using Java 1.8.0_202 on Mayank-INT039 with PID 11536 (C:\Users\Mayank_Singh\Downloads\demo (1)\DynamicDrools\target\classes started by Mayank_Singh in C:\Users\Mayank_Singh\Downloads\demo (1)\DynamicDrools)
15:44:55.229 [main] INFO  c.D.AgentApplicationKt                             - No active profile set, falling back to default profiles: default
15:44:56.462 [main] INFO  o.s.b.w.e.t.TomcatWebServer                        - Tomcat initialized with port(s): 8090 (http)
15:44:56.477 [main] INFO  o.a.c.h.Http11NioProtocol                          - Initializing ProtocolHandler ["http-nio-8090"]
15:44:56.477 [main] INFO  o.a.c.c.StandardService                            - Starting service [Tomcat]
15:44:56.477 [main] INFO  o.a.c.c.StandardEngine                             - Starting Servlet engine: [Apache Tomcat/9.0.56]
15:44:56.553 [main] INFO  o.a.c.c.C.[.[.[/]                                  - Initializing Spring embedded WebApplicationContext
15:44:56.553 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext     - Root WebApplicationContext: initialization completed in 1212 ms
15:44:56.633 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Loading kie.conf from  jar:file:/C:/Users/Mayank_Singh/.m2/repository/org/drools/drools-decisiontables/7.15.0.Final/drools-decisiontables-7.15.0.Final.jar!/META-INF/kie.conf in classloader sun.misc.Launcher$AppClassLoader@18b4aac2
15:44:56.633 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.drools.decisiontable.DecisionTableProviderImpl

15:44:56.648 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Loading kie.conf from  jar:file:/C:/Users/Mayank_Singh/.m2/repository/org/kie/kie-internal/7.15.0.Final/kie-internal-7.15.0.Final.jar!/META-INF/kie.conf in classloader sun.misc.Launcher$AppClassLoader@18b4aac2
15:44:56.648 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.kie.internal.services.KieAssemblersImpl

15:44:56.648 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.kie.internal.services.KieRuntimesImpl

15:44:56.648 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.kie.internal.services.KieWeaversImpl

15:44:56.648 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.kie.internal.services.KieBeliefsImpl

15:44:56.648 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Loading kie.conf from  jar:file:/C:/Users/Mayank_Singh/.m2/repository/org/kie/kie-ci/7.15.0.Final/kie-ci-7.15.0.Final.jar!/META-INF/kie.conf in classloader sun.misc.Launcher$AppClassLoader@18b4aac2
15:44:56.648 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.kie.scanner.KieScannerFactoryServiceImpl

15:44:56.648 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.kie.scanner.MavenClassLoaderResolver

15:44:56.648 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Loading kie.conf from  jar:file:/C:/Users/Mayank_Singh/.m2/repository/org/drools/drools-core/7.15.0.Final/drools-core-7.15.0.Final.jar!/META-INF/kie.conf in classloader sun.misc.Launcher$AppClassLoader@18b4aac2
15:44:56.648 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.drools.core.io.impl.ResourceFactoryServiceImpl

15:44:56.648 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.drools.core.marshalling.impl.MarshallerProviderImpl

15:44:56.648 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.drools.core.concurrent.ExecutorProviderImpl

15:44:56.648 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Loading kie.conf from  jar:file:/C:/Users/Mayank_Singh/.m2/repository/org/drools/drools-compiler/7.15.0.Final/drools-compiler-7.15.0.Final.jar!/META-INF/kie.conf in classloader sun.misc.Launcher$AppClassLoader@18b4aac2
15:44:56.648 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.drools.compiler.kie.builder.impl.KieServicesImpl

15:44:56.648 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.drools.compiler.builder.impl.KnowledgeBuilderFactoryServiceImpl

15:45:07.372 [main] INFO  o.a.c.h.Http11NioProtocol                          - Starting ProtocolHandler ["http-nio-8090"]
15:45:07.530 [main] INFO  o.s.b.w.e.t.TomcatWebServer                        - Tomcat started on port(s): 8090 (http) with context path ''
15:45:07.548 [main] INFO  c.D.AgentApplicationKt                             - Started AgentApplicationKt in 12.802 seconds (JVM running for 13.688)
11:59:57.481 [main] INFO  c.D.AgentApplicationKt                             - Starting AgentApplicationKt using Java 1.8.0_202 on Mayank-INT039 with PID 26780 (C:\Users\Mayank_Singh\Downloads\demo (1)\DynamicDrools\target\classes started by Mayank_Singh in C:\Users\Mayank_Singh\Downloads\demo (1)\DynamicDrools)
11:59:57.493 [main] INFO  c.D.AgentApplicationKt                             - No active profile set, falling back to default profiles: default
11:59:58.750 [main] INFO  o.s.b.w.e.t.TomcatWebServer                        - Tomcat initialized with port(s): 8090 (http)
11:59:58.765 [main] INFO  o.a.c.h.Http11NioProtocol                          - Initializing ProtocolHandler ["http-nio-8090"]
11:59:58.766 [main] INFO  o.a.c.c.StandardService                            - Starting service [Tomcat]
11:59:58.766 [main] INFO  o.a.c.c.StandardEngine                             - Starting Servlet engine: [Apache Tomcat/9.0.56]
11:59:58.857 [main] INFO  o.a.c.c.C.[.[.[/]                                  - Initializing Spring embedded WebApplicationContext
11:59:58.858 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext     - Root WebApplicationContext: initialization completed in 1235 ms
11:59:58.937 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Loading kie.conf from  jar:file:/C:/Users/Mayank_Singh/.m2/repository/org/drools/drools-decisiontables/7.15.0.Final/drools-decisiontables-7.15.0.Final.jar!/META-INF/kie.conf in classloader sun.misc.Launcher$AppClassLoader@18b4aac2
11:59:58.940 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.drools.decisiontable.DecisionTableProviderImpl

11:59:58.941 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Loading kie.conf from  jar:file:/C:/Users/Mayank_Singh/.m2/repository/org/kie/kie-internal/7.15.0.Final/kie-internal-7.15.0.Final.jar!/META-INF/kie.conf in classloader sun.misc.Launcher$AppClassLoader@18b4aac2
11:59:58.942 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.kie.internal.services.KieAssemblersImpl

11:59:58.942 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.kie.internal.services.KieRuntimesImpl

11:59:58.943 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.kie.internal.services.KieWeaversImpl

11:59:58.943 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.kie.internal.services.KieBeliefsImpl

11:59:58.944 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Loading kie.conf from  jar:file:/C:/Users/Mayank_Singh/.m2/repository/org/kie/kie-ci/7.15.0.Final/kie-ci-7.15.0.Final.jar!/META-INF/kie.conf in classloader sun.misc.Launcher$AppClassLoader@18b4aac2
11:59:58.945 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.kie.scanner.KieScannerFactoryServiceImpl

11:59:58.946 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.kie.scanner.MavenClassLoaderResolver

11:59:58.946 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Loading kie.conf from  jar:file:/C:/Users/Mayank_Singh/.m2/repository/org/drools/drools-core/7.15.0.Final/drools-core-7.15.0.Final.jar!/META-INF/kie.conf in classloader sun.misc.Launcher$AppClassLoader@18b4aac2
11:59:58.947 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.drools.core.io.impl.ResourceFactoryServiceImpl

11:59:58.949 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.drools.core.marshalling.impl.MarshallerProviderImpl

11:59:58.949 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.drools.core.concurrent.ExecutorProviderImpl

11:59:58.950 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Loading kie.conf from  jar:file:/C:/Users/Mayank_Singh/.m2/repository/org/drools/drools-compiler/7.15.0.Final/drools-compiler-7.15.0.Final.jar!/META-INF/kie.conf in classloader sun.misc.Launcher$AppClassLoader@18b4aac2
11:59:58.953 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.drools.compiler.kie.builder.impl.KieServicesImpl

11:59:58.955 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.drools.compiler.builder.impl.KnowledgeBuilderFactoryServiceImpl

12:00:09.610 [main] INFO  o.a.c.h.Http11NioProtocol                          - Starting ProtocolHandler ["http-nio-8090"]
12:00:09.616 [main] WARN  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.context.ApplicationContextException: Failed to start bean 'webServerStartStop'; nested exception is org.springframework.boot.web.server.PortInUseException: Port 8090 is already in use
12:00:09.619 [main] INFO  o.a.c.h.Http11NioProtocol                          - Pausing ProtocolHandler ["http-nio-8090"]
12:00:09.619 [main] INFO  o.a.c.c.StandardService                            - Stopping service [Tomcat]
12:00:09.623 [main] INFO  o.a.c.h.Http11NioProtocol                          - Stopping ProtocolHandler ["http-nio-8090"]
12:00:09.624 [main] INFO  o.a.c.h.Http11NioProtocol                          - Destroying ProtocolHandler ["http-nio-8090"]
12:00:09.632 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
12:00:09.653 [main] ERROR o.s.b.d.LoggingFailureAnalysisReporter             - 

***************************
APPLICATION FAILED TO START
***************************

Description:

Web server failed to start. Port 8090 was already in use.

Action:

Identify and stop the process that's listening on port 8090 or configure this application to listen on another port.

12:00:55.946 [main] INFO  c.D.AgentApplicationKt                             - Starting AgentApplicationKt using Java 1.8.0_202 on Mayank-INT039 with PID 19328 (C:\Users\Mayank_Singh\Downloads\demo (1)\DynamicDrools\target\classes started by Mayank_Singh in C:\Users\Mayank_Singh\Downloads\demo (1)\DynamicDrools)
12:00:55.959 [main] INFO  c.D.AgentApplicationKt                             - No active profile set, falling back to default profiles: default
12:00:57.156 [main] INFO  o.s.b.w.e.t.TomcatWebServer                        - Tomcat initialized with port(s): 8090 (http)
12:00:57.171 [main] INFO  o.a.c.h.Http11NioProtocol                          - Initializing ProtocolHandler ["http-nio-8090"]
12:00:57.172 [main] INFO  o.a.c.c.StandardService                            - Starting service [Tomcat]
12:00:57.172 [main] INFO  o.a.c.c.StandardEngine                             - Starting Servlet engine: [Apache Tomcat/9.0.56]
12:00:57.262 [main] INFO  o.a.c.c.C.[.[.[/]                                  - Initializing Spring embedded WebApplicationContext
12:00:57.262 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext     - Root WebApplicationContext: initialization completed in 1186 ms
12:00:57.347 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Loading kie.conf from  jar:file:/C:/Users/Mayank_Singh/.m2/repository/org/drools/drools-decisiontables/7.15.0.Final/drools-decisiontables-7.15.0.Final.jar!/META-INF/kie.conf in classloader sun.misc.Launcher$AppClassLoader@18b4aac2
12:00:57.349 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.drools.decisiontable.DecisionTableProviderImpl

12:00:57.350 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Loading kie.conf from  jar:file:/C:/Users/Mayank_Singh/.m2/repository/org/kie/kie-internal/7.15.0.Final/kie-internal-7.15.0.Final.jar!/META-INF/kie.conf in classloader sun.misc.Launcher$AppClassLoader@18b4aac2
12:00:57.351 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.kie.internal.services.KieAssemblersImpl

12:00:57.351 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.kie.internal.services.KieRuntimesImpl

12:00:57.352 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.kie.internal.services.KieWeaversImpl

12:00:57.353 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.kie.internal.services.KieBeliefsImpl

12:00:57.353 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Loading kie.conf from  jar:file:/C:/Users/Mayank_Singh/.m2/repository/org/kie/kie-ci/7.15.0.Final/kie-ci-7.15.0.Final.jar!/META-INF/kie.conf in classloader sun.misc.Launcher$AppClassLoader@18b4aac2
12:00:57.354 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.kie.scanner.KieScannerFactoryServiceImpl

12:00:57.355 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.kie.scanner.MavenClassLoaderResolver

12:00:57.355 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Loading kie.conf from  jar:file:/C:/Users/Mayank_Singh/.m2/repository/org/drools/drools-core/7.15.0.Final/drools-core-7.15.0.Final.jar!/META-INF/kie.conf in classloader sun.misc.Launcher$AppClassLoader@18b4aac2
12:00:57.356 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.drools.core.io.impl.ResourceFactoryServiceImpl

12:00:57.358 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.drools.core.marshalling.impl.MarshallerProviderImpl

12:00:57.359 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.drools.core.concurrent.ExecutorProviderImpl

12:00:57.359 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Loading kie.conf from  jar:file:/C:/Users/Mayank_Singh/.m2/repository/org/drools/drools-compiler/7.15.0.Final/drools-compiler-7.15.0.Final.jar!/META-INF/kie.conf in classloader sun.misc.Launcher$AppClassLoader@18b4aac2
12:00:57.362 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.drools.compiler.kie.builder.impl.KieServicesImpl

12:00:57.365 [main] INFO  o.k.a.i.u.ServiceDiscoveryImpl                     - Adding Service org.drools.compiler.builder.impl.KnowledgeBuilderFactoryServiceImpl

12:01:04.989 [main] INFO  o.a.c.h.Http11NioProtocol                          - Starting ProtocolHandler ["http-nio-8090"]
12:01:05.158 [main] INFO  o.s.b.w.e.t.TomcatWebServer                        - Tomcat started on port(s): 8090 (http) with context path ''
12:01:05.166 [main] INFO  c.D.AgentApplicationKt                             - Started AgentApplicationKt in 9.692 seconds (JVM running for 10.568)
12:01:13.397 [http-nio-8090-exec-2] INFO  o.a.c.c.C.[.[.[/]                                  - Initializing Spring DispatcherServlet 'dispatcherServlet'
12:01:13.397 [http-nio-8090-exec-2] INFO  o.s.w.s.DispatcherServlet                          - Initializing Servlet 'dispatcherServlet'
12:01:13.399 [http-nio-8090-exec-2] INFO  o.s.w.s.DispatcherServlet                          - Completed initialization in 2 ms
12:01:28.227 [http-nio-8090-exec-2] WARN  o.a.m.i.MavenRepository                            - Unable to resolve artifact: xerces:xercesImpl:2.12.0.SP02
12:01:29.480 [http-nio-8090-exec-2] INFO  AgentService                                       - Before Inserting object into session 2022-02-01T12:01:29.480
12:01:29.491 [http-nio-8090-exec-2] INFO  AgentService                                       - After inserting object into session 2022-02-01T12:01:29.491
12:01:29.491 [http-nio-8090-exec-2] INFO  AgentService                                       - Before Firing rules 2022-02-01T12:01:29.491
12:01:29.549 [http-nio-8090-exec-2] INFO  AgentService                                       - Rule to be fired is : Valid Age
12:01:29.549 [http-nio-8090-exec-2] INFO  AgentService                                       - Timer Started
12:01:29.550 [http-nio-8090-exec-2] INFO  AgentService                                       - 2022-02-01T12:01:29.550
12:01:29.556 [http-nio-8090-exec-2] INFO  AgentService                                       - rule fired name is : Valid Age
12:01:29.556 [http-nio-8090-exec-2] INFO  AgentService                                       - Timer Stoped
12:01:29.557 [http-nio-8090-exec-2] INFO  AgentService                                       - 2022-02-01T12:01:29.557
12:01:29.557 [http-nio-8090-exec-2] INFO  AgentService                                       - Rule to be fired is : Valid State
12:01:29.557 [http-nio-8090-exec-2] INFO  AgentService                                       - Timer Started
12:01:29.557 [http-nio-8090-exec-2] INFO  AgentService                                       - 2022-02-01T12:01:29.557
12:01:29.558 [http-nio-8090-exec-2] INFO  AgentService                                       - rule fired name is : Valid State
12:01:29.558 [http-nio-8090-exec-2] INFO  AgentService                                       - Timer Stoped
12:01:29.558 [http-nio-8090-exec-2] INFO  AgentService                                       - 2022-02-01T12:01:29.558
12:01:29.559 [http-nio-8090-exec-2] INFO  AgentService                                       - Total Rules Fired - 2
12:01:29.559 [http-nio-8090-exec-2] INFO  AgentService                                       - After Firing rules 2022-02-01T12:01:29.559
